BOUCHARD PERE & FILS : SAVIGNY-LES-BEAUNE 1ER CRU LES LAVIERES DOMAINE;2016;BO;29.51;12;CC12;
BOUCHARD PERE & FILS : SAVIGNY-LES-BEAUNE 1ER CRU LES LAVIERES DOMAINE;2017;BO;29.86;12;CC12;
BOUCHARD PERE & FILS : SAVIGNY-LES-BEAUNE 1ER CRU LES LAVIERES DOMAINE;2019;BO;31.25;12;CC12;
BOUCHARD PERE & FILS : SAVIGNY-LES-BEAUNE 1ER CRU LES LAVIERES DOMAINE;2020;BO;28.33;12;CC12;
BOUCHARD PERE & FILS : BONNES-MARES GRAND CRU DOMAINE;2016;BO;276.39;6;CBO6;
BOUCHARD PERE & FILS : BONNES-MARES GRAND CRU DOMAINE;2017;BO;275.0;1;UNITE;
BOUCHARD PERE & FILS : BONNES-MARES GRAND CRU DOMAINE;2018;BO;300.0;1;UNITE;
BOUCHARD PERE & FILS : BONNES-MARES GRAND CRU DOMAINE;2020;MG;650.0;1;UNITE;
BOUCHARD PERE & FILS : CHAMBERTIN GRAND CRU DOMAINE;2013;BO;193.75;6;CBO6;
BOUCHARD PERE & FILS : CHAMBERTIN GRAND CRU DOMAINE;2014;BO;200.7;6;CBO6;
BOUCHARD PERE & FILS : CHAMBERTIN GRAND CRU DOMAINE;2016;BO;230.55;6;CBO6;
BOUCHARD PERE & FILS : CHAMBERTIN GRAND CRU DOMAINE;2017;BO;213.89;3;CBO3;
BOUCHARD PERE & FILS : CHAMBERTIN GRAND CRU DOMAINE;2018;BO;270.83;1;UNITE;
BOUCHARD PERE & FILS : CHAMBERTIN GRAND CRU DOMAINE;2020;BO;420.83;1;UNITE;
BOUCHARD PERE & FILS : CHAPELLE-CHAMBERTIN GRAND CRU;2016;BO;176.39;6;CBO6;
BOUCHARD PERE & FILS : CHAPELLE-CHAMBERTIN GRAND CRU;2017;BO;177.78;3;CBO3;
BOUCHARD PERE & FILS : CHAPELLE-CHAMBERTIN GRAND CRU;2018;BO;208.33;3;CBO3;
BOUCHARD PERE & FILS : CHAPELLE-CHAMBERTIN GRAND CRU;2019;BO;225.0;1;UNITE;
BOUCHARD PERE & FILS : CHAPELLE-CHAMBERTIN GRAND CRU;2020;BO;237.5;1;UNITE;
BOUCHARD PERE & FILS : ECHEZEAUX GRAND CRU DOMAINE;2018;BO;195.83;3;CBO3;
BOUCHARD PERE & FILS : ECHEZEAUX GRAND CRU DOMAINE;2019;BO;225.0;1;UNITE;
BOUCHARD PERE & FILS : AUXEY-DURESSES 1ER CRU LES DURESSES;2017;BO;29.86;6;CC6;
BOUCHARD PERE & FILS : BEAUNE 1ER CRU MARCONNETS DOMAINE;2020;BO;31.25;6;CC6;
BOUCHARD PERE & FILS : BEAUNE 1ER CRU TEURONS DOMAINE;2019;BO;38.2;6;CC6;
BOUCHARD PERE & FILS : BEAUNE 1ER CRU TEURONS DOMAINE;2020;BO;35.0;6;CC6;
BOUCHARD PERE & FILS : CHAMBOLLE-MUSIGNY 1ER CRU LES NOIROTS;2020;BO;75.83;6;CC6;
BOUCHARD PERE & FILS : MONTHELIE 1ER CRU LES DURESSES DOMAINE;2019;BO;28.82;12;CC12;
BOUCHARD PERE & FILS : MONTHELIE 1ER CRU LES DURESSES DOMAINE;2020;BO;25.0;12;CC12;
BOUCHARD PERE & FILS : MONTHELIE 1ER CRU LES CHAMPS FULLIOT DOMAINE;2019;BO;31.94;12;CC12;
BOUCHARD PERE & FILS : POMMARD 1ER CRU;2019;BO;51.39;6;CBO6;
BOUCHARD PERE & FILS : POMMARD 1ER CRU;2020;BO;45.83;6;CC6;
BOUCHARD PERE & FILS : VOLNAY 1ER CRU FREMIETS CLOS DE LA ROUGEOTTE DOMAINE MONOPOLE;2017;BO;50.0;6;CBO6;
BOUCHARD PERE & FILS : VOLNAY 1ER CRU FREMIETS CLOS DE LA ROUGEOTTE DOMAINE MONOPOLE;2018;BO;49.3;6;CBO6;
BOUCHARD PERE & FILS : VOLNAY 1ER CRU FREMIETS CLOS DE LA ROUGEOTTE DOMAINE MONOPOLE;2019;BO;51.39;6;CBO6;
BOUCHARD PERE & FILS : POMMARD VILLAGE;2017;BO;35.76;12;CC12;
BOUCHARD PERE & FILS : CHEVALIER-MONTRACHET GRAND CRU LA CABOTTE DOMAINE BLANC;2013;BO;388.19;6;CBO6;
BOUCHARD PERE & FILS : CHEVALIER-MONTRACHET GRAND CRU LA CABOTTE DOMAINE BLANC;2015;BO;409.72;6;CBO6;
BOUCHARD PERE & FILS : CHEVALIER-MONTRACHET GRAND CRU LA CABOTTE DOMAINE BLANC;2020;MG;2241.67;1;UNITE;
BOUCHARD PERE & FILS : CHASSAGNE-MONTRACHET 1ER CRU MORGEOT BLANC;2015;BO;75.0;6;CC6;
BOUCHARD PERE & FILS : MEURSAULT 1ER CRU LE PORUSOT DOMAINE BLANC;2020;BO;55.0;6;CC6;
BOUCHARD PERE & FILS : MEURSAULT 1ER CRU GENEVRIERES DOMAINE BLANC;2018;BO;64.58;6;CBO6;
BOUCHARD PERE & FILS : MEURSAULT 1ER CRU GENEVRIERES DOMAINE BLANC;2019;BO;66.67;6;CC6;
BOUCHARD PERE & FILS : MEURSAULT 1ER CRU GENEVRIERES DOMAINE BLANC;2020;BO;63.33;6;CC6;
BOUCHARD PERE & FILS : MEURSAULT 1ER CRU PERRIERES DOMAINE BLANC;2018;BO;71.53;6;CBO6;
BOUCHARD PERE & FILS : MEURSAULT 1ER CRU PERRIERES DOMAINE BLANC;2020;BO;68.33;6;CC6;
BOUCHARD PERE & FILS : PULIGNY-MONTRACHET 1ER CRU LES CHALUMAUX BLANC;2015;BO;82.64;6;CC6;
BOUCHARD PERE & FILS : PULIGNY-MONTRACHET 1ER CRU LES CHALUMAUX BLANC;2019;BO;78.47;6;CC6;
BOUCHARD PERE & FILS : PULIGNY-MONTRACHET 1ER CRU LES CHALUMAUX BLANC;2020;BO;61.67;6;CC6;
BOUCHARD PERE & FILS : PULIGNY-MONTRACHET 1ER CRU CHAMP GAIN BLANC;2016;BO;76.39;6;CC6;
BOUCHARD PERE & FILS : PULIGNY-MONTRACHET 1ER CRU CHAMP GAIN BLANC;2017;BO;71.53;6;CBO6;
BOUCHARD PERE & FILS : PULIGNY-MONTRACHET 1ER CRU CHAMP GAIN BLANC;2018;BO;68.05;6;CBO6;
BOUCHARD PERE & FILS : MEURSAULT VILLAGE LES CLOUS DOMAINE BLANC;2018;MG;74.3;6;CC6;
BOUCHARD PERE & FILS : MEURSAULT VILLAGE LES CLOUS DOMAINE BLANC;2019;BO;33.33;12;CC12;
BOUCHARD PERE & FILS : MACON-LUGNY SAINT-PIERRE BLANC;2019;BO;11.46;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU VAULORENT DOMAINE BLANC;2016;BO;50.0;6;CC6;
WILLIAM FEVRE : CHABLIS 1ER CRU VAULORENT DOMAINE BLANC;2018;MG;101.39;3;CBO3;
WILLIAM FEVRE : CHABLIS 1ER CRU VAULORENT DOMAINE BLANC;2019;BO;47.22;6;CC6;
WILLIAM FEVRE : CHABLIS 1ER CRU VAULORENT DOMAINE BLANC;2020;BO;40.0;6;CC6;
WILLIAM FEVRE : CHABLIS 1ER CRU MONTEE DE TONNERRE DOMAINE BLANC;2018;BO;47.22;6;CBO6;
WILLIAM FEVRE : CHABLIS 1ER CRU MONTEE DE TONNERRE DOMAINE BLANC;2019;BO;48.61;6;CC6;
WILLIAM FEVRE : CHABLIS 1ER CRU MONTEE DE TONNERRE DOMAINE BLANC;2020;BO;37.92;6;CC6;
WILLIAM FEVRE : CHABLIS 1ER CRU MONT DE MILIEU DOMAINE BLANC;2020;BO;30.0;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU VAILLONS DOMAINE BLANC;2018;BO;33.68;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU VAILLONS DOMAINE BLANC;2019;BO;32.99;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU VAILLONS DOMAINE BLANC;2020;BO;25.0;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU MONTMAINS DOMAINE BLANC;2018;BO;34.03;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU MONTMAINS DOMAINE BLANC;2019;BO;32.99;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU MONTMAINS DOMAINE BLANC;2020;BO;25.42;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU BEAUROY DOMAINE BLANC;2020;BO;25.0;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU LES LYS DOMAINE BLANC;2019;BO;33.33;12;CC12;
WILLIAM FEVRE : CHABLIS 1ER CRU LES LYS DOMAINE BLANC;2020;BO;28.75;12;CC12;
DOMAINE JACQUES CARILLON : PULIGNY-MONTRACHET VILLAGE BLANC;2019;BO;52.08;6;CC6;
DOMAINE JACQUES CARILLON : PULIGNY-MONTRACHET VILLAGE BLANC;2020;BO;51.39;6;CC6;
DOMAINE SYLVAIN PATAILLE : MARSANNAY VILLAGE BLANC;2019;BO;28.47;6;CC6;
DOMAINE A.F. GROS : VOSNE-ROMANEE VILLAGE AUX REAS DOMAINE;2020;BO;91.67;6;CC6;
DOMAINE A.F. GROS : ECHEZEAUX GRAND CRU DOMAINE;2018;BO;304.17;1;UNITE;
DOMAINE A.F. GROS : ECHEZEAUX GRAND CRU DOMAINE;2019;BO;508.33;1;UNITE;
DOMAINE A.F. GROS : ECHEZEAUX GRAND CRU DOMAINE;2020;BO;379.17;1;UNITE;
DOMAINE HUBERT LAMY : CHASSAGNE-MONTRACHET 1ER CRU LES MACHERELLES BLANC;2018;BO;70.83;6;CC6;
DOMAINE HUBERT LAMY : SAINT-AUBIN 1ER CRU CLOS DE LA CHATENIERE BLANC;2016;MG;163.89;3;CC3;
DOMAINE HUBERT LAMY : SAINT-AUBIN 1ER CRU DERRIERE CHEZ EDOUARD BLANC;2016;MG;129.17;3;CC3;
DOMAINE HUBERT LAMY : SAINT-AUBIN 1ER CRU LES FRIONNES BLANC;2016;MG;129.17;3;CC3;
DOMAINE HUBERT LAMY : SAINT-AUBIN 1ER CRU EN REMILLY BLANC;2016;MG;163.89;3;CC3;
CHATEAU DES RONTETS : POUILLY-FUISSE VILLAGE LES BIRBETTES BLANC;2012;MG;65.97;6;CC6;
CHATEAU DES RONTETS : POUILLY-FUISSE VILLAGE LES BIRBETTES BLANC;2015;MG;73.61;6;CC6;
CHATEAU DES RONTETS : POUILLY-FUISSE VILLAGE LES BIRBETTES BLANC;2018;BO;36.11;12;CC12;
CHATEAU DES RONTETS : POUILLY-FUISSE VILLAGE PIERREFOLLE BLANC;2012;MG;54.86;6;CC6;
CHATEAU DES RONTETS : POUILLY-FUISSE VILLAGE PIERREFOLLE BLANC;2013;MG;54.86;6;CC6;
CHATEAU DES RONTETS : POUILLY-FUISSE VILLAGE PIERREFOLLE BLANC;2018;BO;31.6;12;CC12;
JEAN-MARC BROCARD : CHABLIS 1ER CRU MONTEE DE TONNERRE BLANC;2019;BO;24.65;12;CC12;
JEAN-MARC BROCARD : CHABLIS VILLAGE LES VIEILLES VIGNES DE SAINTE CLAIRE BLANC;2017;MG;36.8;6;CC6;
JEAN-MARC BROCARD : CHABLIS VILLAGE LES VIEILLES VIGNES DE SAINTE CLAIRE BLANC;2020;BO;15.97;12;CC12;
ALBERT BICHOT : CHABLIS GRAND CRU MOUTONNE DOM. LONG-DEPAQUIT MONOPOLE BLANC;2015;BO;98.61;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU MOUTONNE DOM. LONG-DEPAQUIT MONOPOLE BLANC;2016;BO;112.5;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU MOUTONNE DOM. LONG-DEPAQUIT MONOPOLE BLANC;2018;BO;104.86;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU MOUTONNE DOM. LONG-DEPAQUIT MONOPOLE BLANC;2019;BO;110.42;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU MOUTONNE DOM. LONG-DEPAQUIT MONOPOLE BLANC;2020;BO;109.72;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES CLOS DOM. LONG-DEPAQUIT BLANC;2018;BO;54.86;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES CLOS DOM. LONG-DEPAQUIT BLANC;2019;BO;61.8;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES CLOS DOM. LONG-DEPAQUIT BLANC;2020;BO;61.11;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU BOUGROS DOM. LONG-DEPAQUIT BLANC;2019;BO;48.61;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU BOUGROS DOM. LONG-DEPAQUIT BLANC;2020;BO;54.17;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES VAUDESIRS DOM. LONG-DEPAQUIT BLANC;2018;BO;52.78;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES VAUDESIRS DOM. LONG-DEPAQUIT BLANC;2019;BO;50.0;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES PREUSES DOM. LONG-DEPAQUIT BLANC;2016;BO;43.05;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES PREUSES DOM. LONG-DEPAQUIT BLANC;2018;BO;44.45;6;CC6;
ALBERT BICHOT : CHABLIS GRAND CRU LES PREUSES DOM. LONG-DEPAQUIT BLANC;2019;BO;45.14;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU MONTEE DE TONNERRE DOM. LONG-DEPAQUIT BLANC;2013;BO;27.08;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU MONTEE DE TONNERRE DOM. LONG-DEPAQUIT BLANC;2018;BO;29.86;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU MONTEE DE TONNERRE DOM. LONG-DEPAQUIT BLANC;2019;BO;29.17;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES LYS DOM. LONG-DEPAQUIT BLANC;2018;BO;26.39;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES LYS DOM. LONG-DEPAQUIT BLANC;2019;BO;27.08;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAUCOPINS DOM. LONG-DEPAQUIT BLANC;2018;BO;27.64;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAUCOPINS DOM. LONG-DEPAQUIT BLANC;2019;BO;29.17;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAUCOPINS DOM. LONG-DEPAQUIT BLANC;2020;BO;28.47;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES BEUGNONS DOM. LONG-DEPAQUIT BLANC;2015;BO;25.69;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES BEUGNONS DOM. LONG-DEPAQUIT BLANC;2017;BO;27.64;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES BEUGNONS DOM. LONG-DEPAQUIT BLANC;2018;BO;26.39;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES BEUGNONS DOM. LONG-DEPAQUIT BLANC;2019;BO;27.08;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES BEUGNONS DOM. LONG-DEPAQUIT BLANC;2020;BO;28.47;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAILLONS DOM. LONG-DEPAQUIT BLANC;2016;BO;27.08;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAILLONS DOM. LONG-DEPAQUIT BLANC;2018;BO;27.64;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAILLONS DOM. LONG-DEPAQUIT BLANC;2019;BO;29.17;6;CC6;
ALBERT BICHOT : CHABLIS 1ER CRU LES VAILLONS DOM. LONG-DEPAQUIT BLANC;2020;BO;28.47;6;CC6;
ALBERT BICHOT : CHABLIS VILLAGE DOM. LONG-DEPAQUIT BLANC;2020;BO;24.31;6;CC6;
ALBERT BICHOT : CHABLIS VILLAGE DOM. LONG-DEPAQUIT BLANC;2021;BO;23.61;6;CC6;
DOMAINE FAIVELEY : PULIGNY-MONTRACHET 1ER CRU LA GARENNE BLANC;2013;BO;71.53;6;CC6;
DOMAINE FAIVELEY : PULIGNY-MONTRACHET 1ER CRU LA GARENNE BLANC;2016;BO;76.39;6;CBO6;
DOMAINE FAIVELEY : PULIGNY-MONTRACHET 1ER CRU LA GARENNE BLANC;2017;BO;73.61;6;CBO6;
LEROY : COTE DE BEAUNE-VILLAGES VILLAGE;2017;BO;491.67;1;UNITE;
LEROY : VOLNAY VILLAGE;2003;BO;1008.33;1;UNITE;
LEROY : SAVIGNY-LES-BEAUNE VILLAGE;2018;BO;775.0;1;UNITE;
LEROY : VOSNE-ROMANEE VILLAGE;2017;BO;1625.0;1;UNITE;
LEROY : GEVREY-CHAMBERTIN VILLAGE;2017;BO;1454.17;1;UNITE;
DOMAINE DE LA VOUGERAIE : COTE DE BEAUNE VILLAGE LES PIERRES BLANCHES BLANC;2018;BO;38.19;12;CC12;
DOMAINE DE LA VOUGERAIE : COTE DE BEAUNE VILLAGE LES PIERRES BLANCHES BLANC;2020;BO;36.67;6;CC6;
DOMAINE DE LA VOUGERAIE : BONNES-MARES GRAND CRU;2017;BO;329.17;1;UNITE;
DOMAINE DE LA VOUGERAIE : BONNES-MARES GRAND CRU;2020;BO;383.33;1;UNITE;
DOMAINE DE LA VOUGERAIE : NUITS-SAINT-GEORGES 1ER CRU LES CORVEES PAGETS;2016;BO;59.72;6;CC6;
DOMAINE DE LA VOUGERAIE : NUITS-SAINT-GEORGES 1ER CRU LES CORVEES PAGETS;2017;BO;58.33;6;CC6;
DOMAINE DE LA VOUGERAIE : NUITS-SAINT-GEORGES 1ER CRU LES CORVEES PAGETS;2019;BO;54.86;6;CC6;
DOMAINE DE LA VOUGERAIE : VOUGEOT 1ER CRU LES CRAS;2017;BO;63.89;6;CC6;
DOMAINE DE LA VOUGERAIE : POMMARD VILLAGE LES PETITS NOIZONS;2014;BO;51.39;6;CC6;
DOMAINE DE LA VOUGERAIE : POMMARD VILLAGE LES PETITS NOIZONS;2018;MG;100.0;3;CC3;
MOREY-BLANC : MEURSAULT 1ER CRU GENEVRIERES - HOSPICES DE BEAUNE CUVEE BAUDOT BLANC;2016;BO;212.5;3;CC3;
DOMAINE PIERRE MOREY : POMMARD 1ER CRU GRANDS EPENOTS;2016;BO;81.95;6;CC6;
DOMAINE PIERRE MOREY : POMMARD 1ER CRU GRANDS EPENOTS;2018;BO;73.61;6;CC6;
DOMAINE PIERRE MOREY : POMMARD 1ER CRU GRANDS EPENOTS;2019;BO;72.92;6;CC6;
LEROY : POMMARD VILLAGE;2013;BO;825.0;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2001;BO;191.67;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2011;BO;183.33;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2011;MG;375.0;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2017;BO;288.89;3;CBO3;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2017;MG;579.17;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2018;BO;302.78;3;CBO3;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;2019;MG;758.33;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;1991;MG;529.17;1;UNITE;
DOMAINE BONNEAU DU MARTRAY : CORTON GRAND CRU;1994;MG;483.33;1;UNITE;
CAISSE DECOUVERTE L. LATOUR GRANDS CRUS BLANCS BLANC;2006;BO;1287.5;1;CBO6;
ETIENNE SAUZET : MONTRACHET GRAND CRU BLANC;2015;BO;741.67;3;CC3;
CHATEAU DE CHAMIREY : MERCUREY 1ER CRU LES CINQ;2013;BO;45.14;12;CBO12;
CHATEAU DE CHAMIREY : MERCUREY 1ER CRU LES CINQ;2017;BO;60.42;6;CBO6;
CHATEAU DE CHAMIREY : MERCUREY 1ER CRU LES CINQ;2018;BO;61.11;6;CBO6;
DOMAINE DES PERDRIX : NUITS-SAINT-GEORGES 1ER CRU LES 8 OUVREES;2017;BO;93.06;6;CBO6;
DOMAINE DES PERDRIX : NUITS-SAINT-GEORGES 1ER CRU LES 8 OUVREES;2018;BO;102.08;6;CBO6;
DOMAINE DES PERDRIX : NUITS-SAINT-GEORGES 1ER CRU LES 8 OUVREES;2019;BO;93.06;6;CBO6;
DOMAINE DES PERDRIX : NUITS-SAINT-GEORGES 1ER CRU LES 8 OUVREES;2020;BO;83.33;6;CBO6;
LOUIS LATOUR : MEURSAULT 1ER CRU GENEVRIERES BLANC;2013;BO;61.81;12;CBO12;
LOUIS LATOUR : MEURSAULT 1ER CRU GENEVRIERES BLANC;2017;BO;62.5;6;CBO6;
LOUIS LATOUR : MEURSAULT 1ER CRU GENEVRIERES BLANC;2018;BO;66.67;6;CBO6;
LOUIS LATOUR : MEURSAULT 1ER CRU GENEVRIERES BLANC;2019;BO;68.05;6;CBO6;
LOUIS LATOUR : MEURSAULT 1ER CRU GENEVRIERES BLANC;2020;BO;65.0;6;CBO6;
DOMAINE FAIVELEY : CHAMBOLLE-MUSIGNY 1ER CRU LES CHARMES JOSEPH FAIVELEY;2013;BO;94.44;6;CC6;
DOMAINE FAIVELEY : CHAMBOLLE-MUSIGNY 1ER CRU LES CHARMES JOSEPH FAIVELEY;2014;BO;95.83;12;CC12;
DOMAINE FAIVELEY : CHAMBOLLE-MUSIGNY 1ER CRU LES CHARMES JOSEPH FAIVELEY;2017;BO;86.11;6;CBO6;
DOMAINE FAIVELEY : CHAMBOLLE-MUSIGNY 1ER CRU LES CHARMES JOSEPH FAIVELEY;2018;BO;102.78;6;CBO6;
DOMAINE FAIVELEY : CHAMBOLLE-MUSIGNY 1ER CRU LES CHARMES JOSEPH FAIVELEY;2019;BO;95.83;6;CBO6;
DOMAINE FAIVELEY : CHAMBOLLE-MUSIGNY 1ER CRU LES CHARMES JOSEPH FAIVELEY;2020;BO;79.17;6;CBO6;
DOMAINE FAIVELEY : GEVREY-CHAMBERTIN 1ER CRU LAVAUX SAINT-JACQUES JOSEPH FAIVELEY;2014;BO;79.17;12;CBO12;
DOMAINE FAIVELEY : CORTON GRAND CRU LE ROGNET JOSEPH FAIVELEY;2012;BO;131.94;6;CBO6;
DOMAINE DE LA VOUGERAIE : BEAUNE 1ER CRU LES GREVES;2017;BO;48.61;6;CC6;
DOMAINE DE LA VOUGERAIE : BEAUNE 1ER CRU LES GREVES;2018;BO;47.92;6;CC6;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU LE CHARMOIS BLANC;2018;BO;31.94;12;CC12;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU LE CHARMOIS BLANC;2019;BO;28.47;12;CC12;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES VERGERS BLANC;2019;BO;63.89;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU CLOS SAINT JEAN BLANC;2019;BO;59.72;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LA MALTROIE BLANC;2019;BO;59.72;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CAILLERETS BLANC;2018;BO;70.83;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CAILLERETS BLANC;2019;BO;63.2;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHAUMEES BLANC;2014;MG;109.03;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHAUMEES BLANC;2015;MG;110.42;6;CC6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHAUMEES BLANC;2018;BO;59.03;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHAUMEES BLANC;2019;BO;61.11;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHENEVOTTES BLANC;2015;BO;54.17;12;CBO12;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHENEVOTTES BLANC;2018;BO;57.64;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHENEVOTTES BLANC;2019;BO;60.42;6;CBO6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET VILLAGE EN PIMONT BLANC;2018;BO;39.93;12;CC12;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET VILLAGE EN PIMONT BLANC;2019;BO;40.28;6;CC6;
AU PIED DU MONT CHAUVE : CORTON-CHARLEMAGNE GRAND CRU BLANC;2013;BO;122.22;6;CC6;
AU PIED DU MONT CHAUVE : CORTON-CHARLEMAGNE GRAND CRU BLANC;2015;BO;124.31;6;CBO6;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU LE CHARMOIS;2013;BO;26.74;12;CC12;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU LE CHARMOIS;2014;BO;27.08;12;CBO12;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU LE CHARMOIS;2019;BO;28.47;12;CC12;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU PITANGERETS;2015;BO;29.17;12;CBO12;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU PITANGERETS;2018;BO;29.86;12;CC12;
AU PIED DU MONT CHAUVE : SAINT-AUBIN 1ER CRU PITANGERETS;2019;BO;30.21;12;CC12;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES CHAUMEES;2019;BO;43.75;6;CBO6;
AU PIED DU MONT CHAUVE : CORTON GRAND CRU CLOS DES FIETRES;2011;BO;75.0;6;CBO6;
AU PIED DU MONT CHAUVE : CORTON GRAND CRU CLOS DES FIETRES;2013;BO;107.64;6;CC6;
AU PIED DU MONT CHAUVE : CORTON GRAND CRU CLOS DES FIETRES;2014;BO;115.28;6;CC6;
AU PIED DU MONT CHAUVE : CORTON GRAND CRU CLOS DES FIETRES;2015;BO;138.19;6;CBO6;
AU PIED DU MONT CHAUVE : CORTON GRAND CRU CLOS DES FIETRES;2019;BO;126.39;6;CBO6;
AU PIED DU MONT CHAUVE : PULIGNY-MONTRACHET 1ER CRU LA GARENNE BLANC;2014;BO;60.07;12;CBO12;
AU PIED DU MONT CHAUVE : PULIGNY-MONTRACHET 1ER CRU LA GARENNE BLANC;2018;BO;74.3;6;CC6;
AU PIED DU MONT CHAUVE : PULIGNY-MONTRACHET 1ER CRU LA GARENNE BLANC;2019;BO;77.08;6;CC6;
AU PIED DU MONT CHAUVE : PULIGNY-MONTRACHET 1ER CRU LES DEMOISELLES BLANC;2013;BO;123.61;6;CC6;
AU PIED DU MONT CHAUVE : PULIGNY-MONTRACHET 1ER CRU LES DEMOISELLES BLANC;2015;BO;135.42;12;CBO12;
AU PIED DU MONT CHAUVE : PULIGNY-MONTRACHET 1ER CRU LES DEMOISELLES BLANC;2019;BO;138.19;6;CC6;
AU PIED DU MONT CHAUVE : CHASSAGNE-MONTRACHET 1ER CRU LES MACHERELLES BLANC;2019;BO;56.95;6;CBO6;
JOSEPH DROUHIN : PULIGNY-MONTRACHET 1ER CRU FOLATIERES BLANC;2017;DM;433.33;1;UNITE;
